Task ID,Job ID,Arrival min,Arrival max,Cost min,Cost max,Deadline,Priority
0,0,0,0,827,1378,10000,0
0,1,10000,10000,827,1378,20000,6
0,10,100000,100000,827,1378,110000,61
0,100,1000000,1000000,827,1378,1010000,608
0,1000,10000000,10000000,827,1378,10010000,6076
0,1001,10010000,10010000,827,1378,10020000,6080
0,1002,10020000,10020000,827,1378,10030000,6087
0,1003,10030000,10030000,827,1378,10040000,6094
0,1004,10040000,10040000,827,1378,10050000,6098
0,1005,10050000,10050000,827,1378,10060000,6105
0,1006,10060000,10060000,827,1378,10070000,6112
0,1007,10070000,10070000,827,1378,10080000,6116
0,1008,10080000,10080000,827,1378,10090000,6124
0,1009,10090000,10090000,827,1378,10100000,6130
0,101,1010000,1010000,827,1378,1020000,611
0,1010,10100000,10100000,827,1378,10110000,6135
0,1011,10110000,10110000,827,1378,10120000,6141
0,1012,10120000,10120000,827,1378,10130000,6149
0,1013,10130000,10130000,827,1378,10140000,6152
0,1014,10140000,10140000,827,1378,10150000,6160
0,1015,10150000,10150000,827,1378,10160000,6167
0,1016,10160000,10160000,827,1378,10170000,6171
0,1017,10170000,10170000,827,1378,10180000,6178
0,1018,10180000,10180000,827,1378,10190000,6185
0,1019,10190000,10190000,827,1378,10200000,6188
0,102,1020000,1020000,827,1378,1030000,618
0,1020,10200000,10200000,827,1378,10210000,6197
0,1021,10210000,10210000,827,1378,10220000,6204
0,1022,10220000,10220000,827,1378,10230000,6208
0,1023,10230000,10230000,827,1378,10240000,6214
0,1024,10240000,10240000,827,1378,10250000,6221
0,1025,10250000,10250000,827,1378,10260000,6225
0,1026,10260000,10260000,827,1378,10270000,6233
0,1027,10270000,10270000,827,1378,10280000,6240
0,1028,10280000,10280000,827,1378,10290000,6244
0,1029,10290000,10290000,827,1378,10300000,6250
0,103,1030000,1030000,827,1378,1040000,625
0,1030,10300000,10300000,827,1378,10310000,6259
0,1031,10310000,10310000,827,1378,10320000,6262
0,1032,10320000,10320000,827,1378,10330000,6269
0,1033,10330000,10330000,827,1378,10340000,6276
0,1034,10340000,10340000,827,1378,10350000,6280
0,1035,10350000,10350000,827,1378,10360000,6288
0,1036,10360000,10360000,827,1378,10370000,6295
0,1037,10370000,10370000,827,1378,10380000,6298
0,1038,10380000,10380000,827,1378,10390000,6305
0,1039,10390000,10390000,827,1378,10400000,6312
0,104,1040000,1040000,827,1378,1050000,630
0,1040,10400000,10400000,827,1378,10410000,6318
0,1041,10410000,10410000,827,1378,10420000,6324
0,1042,10420000,10420000,827,1378,10430000,6331
0,1043,10430000,10430000,827,1378,10440000,6334
0,1044,10440000,10440000,827,1378,10450000,6342
0,1045,10450000,10450000,827,1378,10460000,6349
0,1046,10460000,10460000,827,1378,10470000,6354
0,1047,10470000,10470000,827,1378,10480000,6360
0,1048,10480000,10480000,827,1378,10490000,6368
0,1049,10490000,10490000,827,1378,10500000,6371
0,105,1050000,1050000,827,1378,1060000,637
0,1050,10500000,10500000,827,1378,10510000,6379
0,1051,10510000,10510000,827,1378,10520000,6385
0,1052,10520000,10520000,827,1378,10530000,6389
0,1053,10530000,10530000,827,1378,10540000,6397
0,1054,10540000,10540000,827,1378,10550000,6404
0,1055,10550000,10550000,827,1378,10560000,6408
0,1056,10560000,10560000,827,1378,10570000,6415
0,1057,10570000,10570000,827,1378,10580000,6422
0,1058,10580000,10580000,827,1378,10590000,6426
0,1059,10590000,10590000,827,1378,10600000,6433
0,106,1060000,1060000,827,1378,1070000,644
0,1060,10600000,10600000,827,1378,10610000,6441
0,1061,10610000,10610000,827,1378,10620000,6444
0,1062,10620000,10620000,827,1378,10630000,6452
0,1063,10630000,10630000,827,1378,10640000,6458
0,1064,10640000,10640000,827,1378,10650000,6462
0,1065,10650000,10650000,827,1378,10660000,6469
0,1066,10660000,10660000,827,1378,10670000,6478
0,1067,10670000,10670000,827,1378,10680000,6481
0,1068,10680000,10680000,827,1378,10690000,6488
0,1069,10690000,10690000,827,1378,10700000,6494
0,107,1070000,1070000,827,1378,1080000,647
0,1070,10700000,10700000,827,1378,10710000,6499
0,1071,10710000,10710000,827,1378,10720000,6506
0,1072,10720000,10720000,827,1378,10730000,6514
0,1073,10730000,10730000,827,1378,10740000,6517
0,1074,10740000,10740000,827,1378,10750000,6524
0,1075,10750000,10750000,827,1378,10760000,6532
0,1076,10760000,10760000,827,1378,10770000,6536
0,1077,10770000,10770000,827,1378,10780000,6542
0,1078,10780000,10780000,827,1378,10790000,6549
0,1079,10790000,10790000,827,1378,10800000,6553
0,108,1080000,1080000,827,1378,1090000,655
0,1080,10800000,10800000,827,1378,10810000,6562
0,1081,10810000,10810000,827,1378,10820000,6568
0,1082,10820000,10820000,827,1378,10830000,6572
0,1083,10830000,10830000,827,1378,10840000,6578
0,1084,10840000,10840000,827,1378,10850000,6586
0,1085,10850000,10850000,827,1378,10860000,6591
0,1086,10860000,10860000,827,1378,10870000,6598
0,1087,10870000,10870000,827,1378,10880000,6604
0,1088,10880000,10880000,827,1378,10890000,6608
0,1089,10890000,10890000,827,1378,10900000,6615
0,109,1090000,1090000,827,1378,1100000,661
0,1090,10900000,10900000,827,1378,10910000,6623
0,1091,10910000,10910000,827,1378,10920000,6626
0,1092,10920000,10920000,827,1378,10930000,6634
0,1093,10930000,10930000,827,1378,10940000,6641
0,1094,10940000,10940000,827,1378,10950000,6645
0,1095,10950000,10950000,827,1378,10960000,6652
0,1096,10960000,10960000,827,1378,10970000,6659
0,1097,10970000,10970000,827,1378,10980000,6662
0,1098,10980000,10980000,827,1378,10990000,6671
0,1099,10990000,10990000,827,1378,11000000,6677
0,11,110000,110000,827,1378,120000,64
0,110,1100000,1100000,827,1378,1110000,667
0,1100,11000000,11000000,827,1378,11010000,6682
0,1101,11010000,11010000,827,1378,11020000,6688
0,1102,11020000,11020000,827,1378,11030000,6696
0,1103,11030000,11030000,827,1378,11040000,6699
0,1104,11040000,11040000,827,1378,11050000,6706
0,1105,11050000,11050000,827,1378,11060000,6714
0,1106,11060000,11060000,827,1378,11070000,6718
0,1107,11070000,11070000,827,1378,11080000,6725
0,1108,11080000,11080000,827,1378,11090000,6732
0,1109,11090000,11090000,827,1378,11100000,6735
0,111,1110000,1110000,827,1378,1120000,673
0,1110,11100000,11100000,827,1378,11110000,6743
0,1111,11110000,11110000,827,1378,11120000,6751
0,1112,11120000,11120000,827,1378,11130000,6755
0,1113,11130000,11130000,827,1378,11140000,6761
0,1114,11140000,11140000,827,1378,11150000,6768
0,1115,11150000,11150000,827,1378,11160000,6772
0,1116,11160000,11160000,827,1378,11170000,6780
0,1117,11170000,11170000,827,1378,11180000,6786
0,1118,11180000,11180000,827,1378,11190000,6791
0,1119,11190000,11190000,827,1378,11200000,6797
0,112,1120000,1120000,827,1378,1130000,681
0,1120,11200000,11200000,827,1378,11210000,6806
0,1121,11210000,11210000,827,1378,11220000,6809
0,1122,11220000,11220000,827,1378,11230000,6816
0,1123,11230000,11230000,827,1378,11240000,6822
0,1124,11240000,11240000,827,1378,11250000,6827
0,1125,11250000,11250000,827,1378,11260000,6835
0,1126,11260000,11260000,827,1378,11270000,6842
0,1127,11270000,11270000,827,1378,11280000,6845
0,1128,11280000,11280000,827,1378,11290000,6852
0,1129,11290000,11290000,827,1378,11300000,6859
0,113,1130000,1130000,827,1378,1140000,684
0,1130,11300000,11300000,827,1378,11310000,6864
0,1131,11310000,11310000,827,1378,11320000,6871
0,1132,11320000,11320000,827,1378,11330000,6878
0,1133,11330000,11330000,827,1378,11340000,6881
0,1134,11340000,11340000,827,1378,11350000,6889
0,1135,11350000,11350000,827,1378,11360000,6896
0,1136,11360000,11360000,827,1378,11370000,6900
0,1137,11370000,11370000,827,1378,11380000,6907
0,1138,11380000,11380000,827,1378,11390000,6915
0,1139,11390000,11390000,827,1378,11400000,6918
0,114,1140000,1140000,827,1378,1150000,691
0,1140,11400000,11400000,827,1378,11410000,6926
0,1141,11410000,11410000,827,1378,11420000,6932
0,1142,11420000,11420000,827,1378,11430000,6936
0,1143,11430000,11430000,827,1378,11440000,6943
0,1144,11440000,11440000,827,1378,11450000,6951
0,1145,11450000,11450000,827,1378,11460000,6955
0,1146,11460000,11460000,827,1378,11470000,6962
0,1147,11470000,11470000,827,1378,11480000,6969
0,1148,11480000,11480000,827,1378,11490000,6973
0,1149,11490000,11490000,827,1378,11500000,6979
0,115,1150000,1150000,827,1378,1160000,698
0,1150,11500000,11500000,827,1378,11510000,6988
0,1151,11510000,11510000,827,1378,11520000,6991
0,1152,11520000,11520000,827,1378,11530000,6999
0,1153,11530000,11530000,827,1378,11540000,7005
0,1154,11540000,11540000,827,1378,11550000,7009
0,1155,11550000,11550000,827,1378,11560000,7016
0,1156,11560000,11560000,827,1378,11570000,7024
0,1157,11570000,11570000,827,1378,11580000,7028
0,1158,11580000,11580000,827,1378,11590000,7035
0,1159,11590000,11590000,827,1378,11600000,7041
0,116,1160000,1160000,827,1378,1170000,702
0,1160,11600000,11600000,827,1378,11610000,7046
0,1161,11610000,11610000,827,1378,11620000,7053
0,1162,11620000,11620000,827,1378,11630000,7060
0,1163,11630000,11630000,827,1378,11640000,7064
0,1164,11640000,11640000,827,1378,11650000,7071
0,1165,11650000,11650000,827,1378,11660000,7079
0,1166,11660000,11660000,827,1378,11670000,7083
0,1167,11670000,11670000,827,1378,11680000,7089
0,1168,11680000,11680000,827,1378,11690000,7096
0,1169,11690000,11690000,827,1378,11700000,7099
0,117,1170000,1170000,827,1378,1180000,710
0,118,1180000,1180000,827,1378,1190000,717
0,119,1190000,1190000,827,1378,1200000,720
0,12,120000,120000,827,1378,130000,71
0,120,1200000,1200000,827,1378,1210000,728
0,121,1210000,1210000,827,1378,1220000,735
0,122,1220000,1220000,827,1378,1230000,739
0,123,1230000,1230000,827,1378,1240000,746
0,124,1240000,1240000,827,1378,1250000,753
0,125,1250000,1250000,827,1378,1260000,757
0,126,1260000,1260000,827,1378,1270000,765
0,127,1270000,1270000,827,1378,1280000,771
0,128,1280000,1280000,827,1378,1290000,775
0,129,1290000,1290000,827,1378,1300000,781
0,13,130000,130000,827,1378,140000,79
0,130,1300000,1300000,827,1378,1310000,791
0,131,1310000,1310000,827,1378,1320000,794
0,132,1320000,1320000,827,1378,1330000,801
0,133,1330000,1330000,827,1378,1340000,807
0,134,1340000,1340000,827,1378,1350000,811
0,135,1350000,1350000,827,1378,1360000,819
0,136,1360000,1360000,827,1378,1370000,827
0,137,1370000,1370000,827,1378,1380000,830
0,138,1380000,1380000,827,1378,1390000,837
0,139,1390000,1390000,827,1378,1400000,844
0,14,140000,140000,827,1378,150000,83
0,140,1400000,1400000,827,1378,1410000,849
0,141,1410000,1410000,827,1378,1420000,855
0,142,1420000,1420000,827,1378,1430000,862
0,143,1430000,1430000,827,1378,1440000,866
0,144,1440000,1440000,827,1378,1450000,874
0,145,1450000,1450000,827,1378,1460000,881
0,146,1460000,1460000,827,1378,1470000,885
0,147,1470000,1470000,827,1378,1480000,891
0,148,1480000,1480000,827,1378,1490000,899
0,149,1490000,1490000,827,1378,1500000,903
