Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,1039,2597,10000,10000,0
T1,100,295,737,10000,10000,0
T2,100,91,227,10000,10000,0
T3,100,489,1222,10000,10000,0
T4,100,1173,2932,15000,15000,0
T5,100,113,281,15000,15000,0
T6,100,2435,6087,15000,15000,0
T7,100,122,305,20000,20000,0
T8,100,1350,3374,25000,25000,0
T9,100,2178,5443,25000,25000,0
T10,100,1449,3621,25000,25000,0
T11,100,633,1582,25000,25000,0
T12,100,8199,20496,35000,35000,0
T13,100,909,2272,55000,55000,0
T14,100,2276,5690,60000,60000,0
T15,100,121,301,80000,80000,0
