Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,239,596,10000,10000,0
T1,100,353,881,10000,10000,0
T2,100,988,2468,10000,10000,0
T3,100,106,265,10000,10000,0
T4,100,82,204,10000,10000,0
T5,100,1278,3195,15000,15000,0
T6,100,619,1547,15000,15000,0
T7,100,143,356,20000,20000,0
T8,100,482,1203,30000,30000,0
T9,100,3533,8832,35000,35000,0
T10,100,3854,9634,35000,35000,0
T11,100,4124,10308,45000,45000,0
T12,100,3010,7523,50000,50000,0
T13,100,1677,4191,50000,50000,0
T14,100,10674,26683,65000,65000,0
T15,100,5492,13730,75000,75000,0
