Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,999,2496,10000,10000,0
T1,100,128,320,10000,10000,0
T2,100,808,2020,10000,10000,0
T3,100,69,171,15000,15000,0
T4,100,366,915,20000,20000,0
T5,100,4384,10958,25000,25000,0
T6,100,74,185,25000,25000,0
T7,100,2070,5173,35000,35000,0
T8,100,247,617,35000,35000,0
T9,100,561,1402,35000,35000,0
T10,100,8582,21454,50000,50000,0
T11,100,2585,6461,50000,50000,0
T12,100,4858,12145,60000,60000,0
T13,100,10331,25826,70000,70000,0
T14,100,1512,3779,80000,80000,0
T15,100,999,2496,80000,80000,0
