Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,426,1065,10000,10000,0
T1,100,589,1472,10000,10000,0
T2,100,638,1594,10000,10000,0
T3,100,1062,2654,10000,10000,0
T4,100,2307,5766,15000,15000,0
T5,100,134,333,15000,15000,0
T6,100,902,2255,15000,15000,0
T7,100,184,459,20000,20000,0
T8,100,1795,4487,20000,20000,0
T9,100,585,1462,25000,25000,0
T10,100,5034,12585,40000,40000,0
T11,100,3095,7737,55000,55000,0
T12,100,149,371,60000,60000,0
T13,100,2739,6847,60000,60000,0
T14,100,4109,10271,60000,60000,0
T15,100,3362,8404,75000,75000,0
