Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,236,590,10000,10000,0
T1,100,1378,3445,10000,10000,0
T2,100,2242,5603,15000,15000,0
T3,100,632,1579,15000,15000,0
T4,100,1373,3431,20000,20000,0
T5,100,388,968,20000,20000,0
T6,100,1010,2525,25000,25000,0
T7,100,5020,12550,35000,35000,0
T8,100,692,1729,35000,35000,0
T9,100,1504,3759,40000,40000,0
T10,100,1704,4259,60000,60000,0
T11,100,8874,22183,70000,70000,0
T12,100,1320,3299,75000,75000,0
T13,100,1707,4266,80000,80000,0
T14,100,7476,18690,90000,90000,0
T15,100,69,171,90000,90000,0
