Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,115,286,10000,10000,0
T1,100,1106,2764,15000,15000,0
T2,100,338,844,15000,15000,0
T3,100,1466,3665,15000,15000,0
T4,100,1471,3677,20000,20000,0
T5,100,213,531,20000,20000,0
T6,100,2994,7484,25000,25000,0
T7,100,3778,9445,35000,35000,0
T8,100,2420,6050,40000,40000,0
T9,100,4672,11679,40000,40000,0
T10,100,580,1450,45000,45000,0
T11,100,1758,4394,45000,45000,0
T12,100,1124,2810,50000,50000,0
T13,100,7772,19428,70000,70000,0
T14,100,5684,14209,75000,75000,0
T15,100,335,836,80000,80000,0
