Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,1598,3995,10000,10000,0
T1,100,202,505,10000,10000,0
T2,100,484,1208,15000,15000,0
T3,100,2234,5583,15000,15000,0
T4,100,465,1161,20000,20000,0
T5,100,70,175,20000,20000,0
T6,100,1028,2568,25000,25000,0
T7,100,568,1419,30000,30000,0
T8,100,2418,6045,30000,30000,0
T9,100,1750,4373,40000,40000,0
T10,100,603,1507,45000,45000,0
T11,100,558,1394,50000,50000,0
T12,100,8454,21133,60000,60000,0
T13,100,5337,13341,60000,60000,0
T14,100,1434,3583,60000,60000,0
T15,100,8220,20549,75000,75000,0
