Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,699,1747,10000,10000,0
T1,100,34,84,10000,10000,0
T2,100,1235,3087,10000,10000,0
T3,100,290,724,15000,15000,0
T4,100,186,463,15000,15000,0
T5,100,1235,3086,15000,15000,0
T6,100,46,113,15000,15000,0
T7,100,1094,2735,15000,15000,0
T8,100,1884,4710,20000,20000,0
T9,100,2621,6551,25000,25000,0
T10,100,2052,5129,30000,30000,0
T11,100,1076,2690,35000,35000,0
T12,100,1565,3911,35000,35000,0
T13,100,4532,11328,45000,45000,0
T14,100,1520,3800,50000,50000,0
T15,100,7456,18639,75000,75000,0
