Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,542,1354,10000,10000,0
T1,100,774,1935,15000,15000,0
T2,100,762,1903,15000,15000,0
T3,100,886,2215,15000,15000,0
T4,100,1147,2867,15000,15000,0
T5,100,651,1627,20000,20000,0
T6,100,400,998,20000,20000,0
T7,100,1372,3429,35000,35000,0
T8,100,434,1083,35000,35000,0
T9,100,710,1773,35000,35000,0
T10,100,472,1179,40000,40000,0
T11,100,6413,16032,40000,40000,0
T12,100,9304,23260,45000,45000,0
T13,100,1833,4581,45000,45000,0
T14,100,508,1268,50000,50000,0
T15,100,10254,25633,90000,90000,0
