Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,1115,2786,10000,10000,0
T1,100,585,1462,10000,10000,0
T2,100,476,1189,10000,10000,0
T3,100,314,785,15000,15000,0
T4,100,531,1327,20000,20000,0
T5,100,3534,8833,25000,25000,0
T6,100,3925,9812,25000,25000,0
T7,100,1549,3871,25000,25000,0
T8,100,1658,4143,35000,35000,0
T9,100,36,90,45000,45000,0
T10,100,4683,11707,50000,50000,0
T11,100,3203,8006,55000,55000,0
T12,100,1875,4687,60000,60000,0
T13,100,3375,8436,70000,70000,0
T14,100,1300,3249,75000,75000,0
T15,100,2850,7123,75000,75000,0
