Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,479,1196,10000,10000,0
T1,100,256,640,10000,10000,0
T2,100,618,1543,15000,15000,0
T3,100,952,2378,15000,15000,0
T4,100,135,337,15000,15000,0
T5,100,665,1661,15000,15000,0
T6,100,200,498,15000,15000,0
T7,100,2113,5282,20000,20000,0
T8,100,77,192,20000,20000,0
T9,100,5075,12687,40000,40000,0
T10,100,3647,9116,40000,40000,0
T11,100,12,30,40000,40000,0
T12,100,2379,5946,45000,45000,0
T13,100,9685,24211,50000,50000,0
T14,100,7997,19992,65000,65000,0
T15,100,1446,3615,80000,80000,0
