Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,185,462,10000,10000,0
T1,100,10,25,15000,15000,0
T2,100,1298,3245,15000,15000,0
T3,100,1224,3058,15000,15000,0
T4,100,850,2123,15000,15000,0
T5,100,896,2240,20000,20000,0
T6,100,320,799,20000,20000,0
T7,100,2888,7220,25000,25000,0
T8,100,2509,6271,35000,35000,0
T9,100,1181,2952,35000,35000,0
T10,100,4798,11993,40000,40000,0
T11,100,1516,3790,45000,45000,0
T12,100,1434,3585,45000,45000,0
T13,100,10146,25364,60000,60000,0
T14,100,873,2182,75000,75000,0
T15,100,5459,13647,80000,80000,0
