Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,567,1417,10000,10000,0
T1,100,46,115,10000,10000,0
T2,100,696,1739,10000,10000,0
T3,100,501,1252,10000,10000,0
T4,100,1584,3958,10000,10000,0
T5,100,1298,3245,15000,15000,0
T6,100,309,771,20000,20000,0
T7,100,855,2137,20000,20000,0
T8,100,1061,2651,25000,25000,0
T9,100,1100,2748,25000,25000,0
T10,100,1104,2760,30000,30000,0
T11,100,3038,7595,30000,30000,0
T12,100,3067,7666,35000,35000,0
T13,100,756,1888,35000,35000,0
T14,100,3434,8583,95000,95000,0
T15,100,10092,25228,95000,95000,0
