Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,1180,2950,10000,10000,0
T1,100,2848,7119,15000,15000,0
T2,100,1397,3492,15000,15000,0
T3,100,3600,9000,20000,20000,0
T4,100,681,1701,25000,25000,0
T5,100,2893,7231,25000,25000,0
T6,100,56,138,25000,25000,0
T7,100,90,225,30000,30000,0
T8,100,1100,2748,30000,30000,0
T9,100,1848,4619,35000,35000,0
T10,100,726,1814,40000,40000,0
T11,100,1298,3245,45000,45000,0
T12,100,554,1385,50000,50000,0
T13,100,1260,3150,60000,60000,0
T14,100,1543,3857,70000,70000,0
T15,100,3635,9086,90000,90000,0
