Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,898,2244,10000,10000,0
T1,100,620,1549,10000,10000,0
T2,100,284,709,20000,20000,0
T3,100,1249,3122,20000,20000,0
T4,100,4046,10113,25000,25000,0
T5,100,647,1617,25000,25000,0
T6,100,605,1511,30000,30000,0
T7,100,1520,3800,35000,35000,0
T8,100,7467,18667,40000,40000,0
T9,100,357,892,40000,40000,0
T10,100,3627,9067,40000,40000,0
T11,100,665,1662,50000,50000,0
T12,100,2786,6963,65000,65000,0
T13,100,3292,8228,65000,65000,0
T14,100,359,897,65000,65000,0
T15,100,6140,15350,75000,75000,0
