Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,88,220,10000,10000,0
T1,100,583,1456,20000,20000,0
T2,100,1072,2680,20000,20000,0
T3,100,2327,5817,20000,20000,0
T4,100,855,2137,20000,20000,0
T5,100,400,998,25000,25000,0
T6,100,188,468,30000,30000,0
T7,100,1392,3479,30000,30000,0
T8,100,1087,2716,45000,45000,0
T9,100,5262,13154,45000,45000,0
T10,100,6059,15147,45000,45000,0
T11,100,4381,10952,60000,60000,0
T12,100,4514,11284,75000,75000,0
T13,100,4740,11850,80000,80000,0
T14,100,1041,2602,90000,90000,0
T15,100,14497,36241,90000,90000,0
