Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,473,1182,10000,10000,0
T1,100,55,136,10000,10000,0
T2,100,570,1425,15000,15000,0
T3,100,691,1727,20000,20000,0
T4,100,1333,3332,20000,20000,0
T5,100,1232,3080,25000,25000,0
T6,100,2229,5571,25000,25000,0
T7,100,430,1074,25000,25000,0
T8,100,2471,6177,45000,45000,0
T9,100,1676,4188,50000,50000,0
T10,100,7773,19431,50000,50000,0
T11,100,2774,6934,65000,65000,0
T12,100,3323,8307,65000,65000,0
T13,100,3764,9409,75000,75000,0
T14,100,4056,10140,75000,75000,0
T15,100,13645,34111,80000,80000,0
