Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,78,194,10000,10000,0
T1,100,291,727,10000,10000,0
T2,100,1866,4665,15000,15000,0
T3,100,24,60,15000,15000,0
T4,100,27,66,15000,15000,0
T5,100,565,1411,15000,15000,0
T6,100,78,195,15000,15000,0
T7,100,642,1603,20000,20000,0
T8,100,3299,8246,25000,25000,0
T9,100,194,484,30000,30000,0
T10,100,3627,9066,45000,45000,0
T11,100,2807,7017,60000,60000,0
T12,100,8322,20803,70000,70000,0
T13,100,9922,24804,70000,70000,0
T14,100,13513,33782,75000,75000,0
T15,100,1332,3329,95000,95000,0
