Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,941,2351,10000,10000,0
T1,100,1736,4338,15000,15000,0
T2,100,1172,2929,15000,15000,0
T3,100,74,183,20000,20000,0
T4,100,1404,3510,20000,20000,0
T5,100,356,890,20000,20000,0
T6,100,948,2370,25000,25000,0
T7,100,232,578,30000,30000,0
T8,100,2065,5162,30000,30000,0
T9,100,924,2310,40000,40000,0
T10,100,13244,33110,50000,50000,0
T11,100,1372,3429,55000,55000,0
T12,100,1563,3906,75000,75000,0
T13,100,4525,11311,75000,75000,0
T14,100,2763,6906,85000,85000,0
T15,100,3356,8388,85000,85000,0
