Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,1720,4298,10000,10000,0
T1,100,369,921,10000,10000,0
T2,100,83,206,15000,15000,0
T3,100,15,36,15000,15000,0
T4,100,361,902,15000,15000,0
T5,100,2749,6872,25000,25000,0
T6,100,1562,3904,25000,25000,0
T7,100,6506,16263,25000,25000,0
T8,100,440,1098,25000,25000,0
T9,100,960,2398,35000,35000,0
T10,100,3249,8122,40000,40000,0
T11,100,2923,7306,50000,50000,0
T12,100,3274,8183,50000,50000,0
T13,100,906,2263,50000,50000,0
T14,100,565,1412,55000,55000,0
T15,100,719,1797,75000,75000,0
