Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,462,1154,10000,10000,0
T1,100,1063,2657,10000,10000,0
T2,100,484,1210,15000,15000,0
T3,100,1399,3497,15000,15000,0
T4,100,1243,3107,20000,20000,0
T5,100,302,755,25000,25000,0
T6,100,1860,4650,30000,30000,0
T7,100,4313,10782,30000,30000,0
T8,100,1646,4115,30000,30000,0
T9,100,3602,9003,45000,45000,0
T10,100,1412,3529,45000,45000,0
T11,100,811,2027,45000,45000,0
T12,100,1726,4314,50000,50000,0
T13,100,2257,5641,50000,50000,0
T14,100,998,2493,50000,50000,0
T15,100,8866,22163,75000,75000,0
