Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,227,566,10000,10000,0
T1,100,635,1586,10000,10000,0
T2,100,2212,5530,15000,15000,0
T3,100,422,1053,20000,20000,0
T4,100,128,320,20000,20000,0
T5,100,2833,7081,20000,20000,0
T6,100,2255,5636,25000,25000,0
T7,100,2155,5386,25000,25000,0
T8,100,42,104,25000,25000,0
T9,100,1259,3147,25000,25000,0
T10,100,4015,10037,30000,30000,0
T11,100,1087,2717,30000,30000,0
T12,100,2751,6877,40000,40000,0
T13,100,4089,10221,80000,80000,0
T14,100,206,513,80000,80000,0
T15,100,3470,8673,95000,95000,0
