Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,993,2481,10000,10000,0
T1,100,219,546,20000,20000,0
T2,100,1017,2541,25000,25000,0
T3,100,6202,15505,30000,30000,0
T4,100,1012,2529,30000,30000,0
T5,100,1788,4470,35000,35000,0
T6,100,20,48,35000,35000,0
T7,100,720,1798,40000,40000,0
T8,100,803,2007,40000,40000,0
T9,100,1536,3840,45000,45000,0
T10,100,2802,7004,45000,45000,0
T11,100,7445,18612,45000,45000,0
T12,100,4164,10408,50000,50000,0
T13,100,1518,3793,55000,55000,0
T14,100,2301,5752,90000,90000,0
T15,100,7267,18166,90000,90000,0
