Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,1828,4569,10000,10000,0
T1,100,374,935,10000,10000,0
T2,100,294,733,10000,10000,0
T3,100,63,157,10000,10000,0
T4,100,179,447,15000,15000,0
T5,100,2834,7084,15000,15000,0
T6,100,115,287,20000,20000,0
T7,100,1569,3921,20000,20000,0
T8,100,815,2037,25000,25000,0
T9,100,1404,3510,30000,30000,0
T10,100,113,281,35000,35000,0
T11,100,1164,2908,35000,35000,0
T12,100,84,210,35000,35000,0
T13,100,7277,18192,45000,45000,0
T14,100,4,8,50000,50000,0
T15,100,9051,22627,65000,65000,0
