Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,1120,2800,10000,10000,0
T1,100,1081,2701,10000,10000,0
T2,100,1483,3707,10000,10000,0
T3,100,376,939,10000,10000,0
T4,100,532,1330,10000,10000,0
T5,100,165,411,10000,10000,0
T6,100,84,210,15000,15000,0
T7,100,304,759,25000,25000,0
T8,100,2405,6012,25000,25000,0
T9,100,1406,3514,40000,40000,0
T10,100,440,1099,40000,40000,0
T11,100,5163,12906,40000,40000,0
T12,100,1309,3271,45000,45000,0
T13,100,2974,7433,50000,50000,0
T14,100,4233,10582,60000,60000,0
T15,100,3077,7692,85000,85000,0
