Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,417,1041,15000,15000,0
T1,100,2597,6491,15000,15000,0
T2,100,1100,2748,15000,15000,0
T3,100,909,2271,15000,15000,0
T4,100,2935,7336,20000,20000,0
T5,100,148,370,20000,20000,0
T6,100,382,955,20000,20000,0
T7,100,4222,10553,25000,25000,0
T8,100,491,1227,25000,25000,0
T9,100,2016,5040,40000,40000,0
T10,100,1127,2817,50000,50000,0
T11,100,2705,6762,50000,50000,0
T12,100,2381,5951,60000,60000,0
T13,100,1327,3317,80000,80000,0
T14,100,2386,5964,85000,85000,0
T15,100,4702,11754,90000,90000,0
