Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,1178,2943,10000,10000,0
T1,100,837,2092,15000,15000,0
T2,100,44,110,15000,15000,0
T3,100,559,1396,15000,15000,0
T4,100,1176,2940,20000,20000,0
T5,100,534,1333,25000,25000,0
T6,100,1260,3150,25000,25000,0
T7,100,1344,3359,30000,30000,0
T8,100,876,2189,30000,30000,0
T9,100,70,173,35000,35000,0
T10,100,8380,20950,40000,40000,0
T11,100,1673,4181,60000,60000,0
T12,100,500,1248,65000,65000,0
T13,100,8508,21270,65000,65000,0
T14,100,983,2456,70000,70000,0
T15,100,11990,29974,80000,80000,0
