Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,93,231,10000,10000,0
T1,100,613,1532,10000,10000,0
T2,100,974,2433,10000,10000,0
T3,100,40,99,15000,15000,0
T4,100,2228,5570,15000,15000,0
T5,100,986,2464,15000,15000,0
T6,100,666,1664,15000,15000,0
T7,100,2078,5193,15000,15000,0
T8,100,1955,4886,20000,20000,0
T9,100,288,718,25000,25000,0
T10,100,359,896,25000,25000,0
T11,100,2686,6715,30000,30000,0
T12,100,3810,9523,50000,50000,0
T13,100,3022,7554,50000,50000,0
T14,100,30,75,50000,50000,0
T15,100,2738,6845,65000,65000,0
