Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,696,1739,15000,15000,0
T1,100,1842,4603,15000,15000,0
T2,100,251,626,20000,20000,0
T3,100,262,655,20000,20000,0
T4,100,762,1905,20000,20000,0
T5,100,1216,3038,25000,25000,0
T6,100,5096,12738,25000,25000,0
T7,100,260,648,30000,30000,0
T8,100,602,1505,40000,40000,0
T9,100,3333,8332,40000,40000,0
T10,100,1172,2930,40000,40000,0
T11,100,4350,10874,50000,50000,0
T12,100,1253,3132,50000,50000,0
T13,100,1821,4551,60000,60000,0
T14,100,4850,12123,65000,65000,0
T15,100,9711,24276,80000,80000,0
