Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,1445,3611,10000,10000,0
T1,100,34,84,10000,10000,0
T2,100,668,1668,15000,15000,0
T3,100,772,1930,15000,15000,0
T4,100,412,1030,15000,15000,0
T5,100,3250,8123,20000,20000,0
T6,100,9,22,25000,25000,0
T7,100,1835,4587,25000,25000,0
T8,100,1338,3343,55000,55000,0
T9,100,1938,4845,55000,55000,0
T10,100,5379,13446,60000,60000,0
T11,100,3985,9962,60000,60000,0
T12,100,1444,3608,60000,60000,0
T13,100,1767,4417,65000,65000,0
T14,100,2432,6080,65000,65000,0
T15,100,11121,27801,75000,75000,0
