Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,12,30,10000,10000,0
T1,100,939,2347,10000,10000,0
T2,100,80,200,10000,10000,0
T3,100,387,967,10000,10000,0
T4,100,23,56,10000,10000,0
T5,100,380,950,15000,15000,0
T6,100,1280,3198,15000,15000,0
T7,100,2683,6706,20000,20000,0
T8,100,1183,2957,20000,20000,0
T9,100,2848,7120,25000,25000,0
T10,100,4570,11424,30000,30000,0
T11,100,2240,5598,50000,50000,0
T12,100,1522,3804,60000,60000,0
T13,100,7825,19561,75000,75000,0
T14,100,4620,11548,80000,80000,0
T15,100,1162,2905,85000,85000,0
