Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,135,337,10000,10000,0
T1,100,1020,2549,10000,10000,0
T2,100,265,662,10000,10000,0
T3,100,855,2136,10000,10000,0
T4,100,2898,7245,20000,20000,0
T5,100,716,1789,20000,20000,0
T6,100,919,2296,25000,25000,0
T7,100,3422,8553,25000,25000,0
T8,100,472,1179,25000,25000,0
T9,100,56,138,30000,30000,0
T10,100,2187,5467,30000,30000,0
T11,100,1493,3731,45000,45000,0
T12,100,8578,21444,45000,45000,0
T13,100,729,1821,50000,50000,0
T14,100,986,2464,55000,55000,0
T15,100,1568,3918,55000,55000,0
