Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,477,1191,10000,10000,0
T1,100,260,650,15000,15000,0
T2,100,441,1101,15000,15000,0
T3,100,485,1212,15000,15000,0
T4,100,646,1614,15000,15000,0
T5,100,1059,2647,25000,25000,0
T6,100,685,1711,25000,25000,0
T7,100,426,1065,35000,35000,0
T8,100,614,1533,35000,35000,0
T9,100,416,1038,40000,40000,0
T10,100,10145,25362,60000,60000,0
T11,100,2818,7045,60000,60000,0
T12,100,11788,29470,60000,60000,0
T13,100,2015,5037,60000,60000,0
T14,100,10388,25968,75000,75000,0
T15,100,9111,22777,95000,95000,0
