Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,254,633,10000,10000,0
T1,100,38,94,10000,10000,0
T2,100,605,1511,10000,10000,0
T3,100,487,1217,10000,10000,0
T4,100,1912,4778,10000,10000,0
T5,100,521,1302,10000,10000,0
T6,100,411,1027,15000,15000,0
T7,100,197,492,20000,20000,0
T8,100,2232,5578,25000,25000,0
T9,100,3467,8667,30000,30000,0
T10,100,3918,9793,30000,30000,0
T11,100,78,194,30000,30000,0
T12,100,4136,10339,30000,30000,0
T13,100,1136,2838,45000,45000,0
T14,100,1266,3165,50000,50000,0
T15,100,1425,3561,95000,95000,0
