Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,829,2072,10000,10000,0
T1,100,129,321,10000,10000,0
T2,100,66,163,10000,10000,0
T3,100,6,13,10000,10000,0
T4,100,956,2390,10000,10000,0
T5,100,991,2476,10000,10000,0
T6,100,720,1800,15000,15000,0
T7,100,428,1069,15000,15000,0
T8,100,1756,4388,15000,15000,0
T9,100,1102,2754,20000,20000,0
T10,100,668,1670,25000,25000,0
T11,100,4063,10157,25000,25000,0
T12,100,2950,7373,25000,25000,0
T13,100,1692,4229,25000,25000,0
T14,100,376,940,35000,35000,0
T15,100,992,2478,35000,35000,0
