Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,51,126,10000,10000,0
T1,100,215,536,10000,10000,0
T2,100,1081,2702,15000,15000,0
T3,100,1492,3728,15000,15000,0
T4,100,631,1576,15000,15000,0
T5,100,1521,3802,20000,20000,0
T6,100,1290,3225,20000,20000,0
T7,100,3570,8923,25000,25000,0
T8,100,16,40,25000,25000,0
T9,100,5441,13602,25000,25000,0
T10,100,1037,2592,30000,30000,0
T11,100,601,1502,40000,40000,0
T12,100,231,576,50000,50000,0
T13,100,1230,3074,55000,55000,0
T14,100,5678,14193,55000,55000,0
T15,100,2706,6763,70000,70000,0
