Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,724,1810,10000,10000,0
T1,100,361,902,10000,10000,0
T2,100,320,798,10000,10000,0
T3,100,1008,2519,10000,10000,0
T4,100,574,1434,10000,10000,0
T5,100,899,2247,10000,10000,0
T6,100,214,534,15000,15000,0
T7,100,624,1560,15000,15000,0
T8,100,2164,5410,15000,15000,0
T9,100,48,120,20000,20000,0
T10,100,625,1561,25000,25000,0
T11,100,1536,3838,35000,35000,0
T12,100,2175,5436,40000,40000,0
T13,100,640,1598,50000,50000,0
T14,100,2983,7456,75000,75000,0
T15,100,14497,36242,75000,75000,0
