Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,4,8,10000,10000,0
T1,100,452,1129,10000,10000,0
T2,100,942,2354,15000,15000,0
T3,100,4630,11575,15000,15000,0
T4,100,712,1780,15000,15000,0
T5,100,883,2206,15000,15000,0
T6,100,1482,3703,20000,20000,0
T7,100,2863,7156,20000,20000,0
T8,100,160,399,30000,30000,0
T9,100,2000,4998,30000,30000,0
T10,100,517,1291,35000,35000,0
T11,100,356,888,50000,50000,0
T12,100,2276,5690,50000,50000,0
T13,100,732,1828,60000,60000,0
T14,100,2853,7131,65000,65000,0
T15,100,1569,3921,65000,65000,0
