Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,379,947,10000,10000,0
T1,100,380,949,10000,10000,0
T2,100,941,2352,10000,10000,0
T3,100,317,792,10000,10000,0
T4,100,873,2182,10000,10000,0
T5,100,1743,4357,15000,15000,0
T6,100,1347,3367,15000,15000,0
T7,100,677,1692,20000,20000,0
T8,100,599,1496,20000,20000,0
T9,100,384,960,30000,30000,0
T10,100,2959,7397,40000,40000,0
T11,100,284,710,40000,40000,0
T12,100,10608,26518,80000,80000,0
T13,100,3989,9972,85000,85000,0
T14,100,9750,24374,85000,85000,0
T15,100,1134,2835,85000,85000,0
