Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,706,1763,10000,10000,0
T1,100,148,368,10000,10000,0
T2,100,422,1055,10000,10000,0
T3,100,618,1543,10000,10000,0
T4,100,96,240,10000,10000,0
T5,100,341,852,10000,10000,0
T6,100,1403,3507,15000,15000,0
T7,100,145,362,15000,15000,0
T8,100,1398,3494,20000,20000,0
T9,100,97,241,20000,20000,0
T10,100,2441,6102,25000,25000,0
T11,100,1392,3478,30000,30000,0
T12,100,276,690,35000,35000,0
T13,100,6158,15394,65000,65000,0
T14,100,19185,47962,75000,75000,0
T15,100,4212,10530,90000,90000,0
