Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,198,494,10000,10000,0
T1,100,1489,3721,10000,10000,0
T2,100,746,1864,10000,10000,0
T3,100,400,1000,10000,10000,0
T4,100,225,562,10000,10000,0
T5,100,110,274,10000,10000,0
T6,100,2297,5742,15000,15000,0
T7,100,774,1935,20000,20000,0
T8,100,567,1417,25000,25000,0
T9,100,1329,3322,25000,25000,0
T10,100,722,1805,30000,30000,0
T11,100,3251,8126,50000,50000,0
T12,100,1810,4524,70000,70000,0
T13,100,1366,3415,70000,70000,0
T14,100,11373,28432,70000,70000,0
T15,100,7090,17725,90000,90000,0
