Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,2202,5505,10000,10000,0
T1,100,27,67,10000,10000,0
T2,100,77,191,10000,10000,0
T3,100,20,48,10000,10000,0
T4,100,538,1345,10000,10000,0
T5,100,57,142,15000,15000,0
T6,100,1651,4127,20000,20000,0
T7,100,2312,5780,20000,20000,0
T8,100,1802,4504,20000,20000,0
T9,100,380,949,20000,20000,0
T10,100,443,1106,30000,30000,0
T11,100,835,2087,40000,40000,0
T12,100,325,811,45000,45000,0
T13,100,14250,35625,60000,60000,0
T14,100,3139,7847,65000,65000,0
T15,100,3076,7690,90000,90000,0
