Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,114,284,10000,10000,0
T1,100,4854,12135,15000,15000,0
T2,100,401,1001,15000,15000,0
T3,100,80,200,15000,15000,0
T4,100,561,1401,15000,15000,0
T5,100,642,1605,20000,20000,0
T6,100,3236,8090,20000,20000,0
T7,100,731,1826,25000,25000,0
T8,100,1114,2783,30000,30000,0
T9,100,678,1695,30000,30000,0
T10,100,668,1668,35000,35000,0
T11,100,3235,8087,35000,35000,0
T12,100,738,1844,45000,45000,0
T13,100,824,2058,50000,50000,0
T14,100,5890,14725,55000,55000,0
T15,100,1283,3207,60000,60000,0
