Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,68,169,10000,10000,0
T1,100,736,1838,15000,15000,0
T2,100,2045,5111,15000,15000,0
T3,100,1,1,15000,15000,0
T4,100,318,793,15000,15000,0
T5,100,305,761,20000,20000,0
T6,100,91,227,20000,20000,0
T7,100,1631,4076,20000,20000,0
T8,100,1799,4497,25000,25000,0
T9,100,925,2312,30000,30000,0
T10,100,1273,3181,40000,40000,0
T11,100,1695,4237,45000,45000,0
T12,100,9567,23916,60000,60000,0
T13,100,4299,10747,60000,60000,0
T14,100,1169,2922,75000,75000,0
T15,100,19258,48143,85000,85000,0
