Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,831,2077,10000,10000,0
T1,100,2486,6213,10000,10000,0
T2,100,736,1839,15000,15000,0
T3,100,49,122,15000,15000,0
T4,100,905,2262,15000,15000,0
T5,100,2675,6687,25000,25000,0
T6,100,1574,3934,25000,25000,0
T7,100,1388,3469,30000,30000,0
T8,100,2593,6481,35000,35000,0
T9,100,639,1597,50000,50000,0
T10,100,238,595,70000,70000,0
T11,100,8889,22222,75000,75000,0
T12,100,971,2426,75000,75000,0
T13,100,659,1647,75000,75000,0
T14,100,4863,12157,75000,75000,0
T15,100,361,902,85000,85000,0
