Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,376,940,10000,10000,0
T1,100,998,2494,10000,10000,0
T2,100,828,2069,10000,10000,0
T3,100,901,2252,15000,15000,0
T4,100,1512,3779,20000,20000,0
T5,100,4857,12141,25000,25000,0
T6,100,116,290,25000,25000,0
T7,100,1082,2705,25000,25000,0
T8,100,913,2282,30000,30000,0
T9,100,859,2146,30000,30000,0
T10,100,194,484,30000,30000,0
T11,100,1329,3322,45000,45000,0
T12,100,6113,15281,50000,50000,0
T13,100,504,1258,60000,60000,0
T14,100,2317,5791,85000,85000,0
T15,100,9274,23183,85000,85000,0
