Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,643,1607,10000,10000,0
T1,100,153,382,10000,10000,0
T2,100,715,1786,10000,10000,0
T3,100,530,1324,10000,10000,0
T4,100,576,1440,15000,15000,0
T5,100,2442,6104,15000,15000,0
T6,100,229,572,15000,15000,0
T7,100,404,1009,15000,15000,0
T8,100,176,440,15000,15000,0
T9,100,440,1098,25000,25000,0
T10,100,1803,4507,30000,30000,0
T11,100,12866,32164,35000,35000,0
T12,100,1155,2886,35000,35000,0
T13,100,71,177,50000,50000,0
T14,100,1154,2883,55000,55000,0
T15,100,21,52,70000,70000,0
