Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,1076,2689,10000,10000,0
T1,100,624,1558,10000,10000,0
T2,100,1616,4040,15000,15000,0
T3,100,1002,2503,15000,15000,0
T4,100,55,137,15000,15000,0
T5,100,1006,2514,20000,20000,0
T6,100,1600,3999,20000,20000,0
T7,100,518,1295,20000,20000,0
T8,100,3079,7697,25000,25000,0
T9,100,170,423,30000,30000,0
T10,100,1410,3524,35000,35000,0
T11,100,1723,4306,45000,45000,0
T12,100,950,2375,60000,60000,0
T13,100,3118,7794,65000,65000,0
T14,100,5022,12555,65000,65000,0
T15,100,9671,24176,90000,90000,0
