Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,439,1097,10000,10000,0
T1,100,364,910,10000,10000,0
T2,100,390,974,10000,10000,0
T3,100,517,1292,10000,10000,0
T4,100,175,436,15000,15000,0
T5,100,1678,4193,20000,20000,0
T6,100,256,638,25000,25000,0
T7,100,791,1976,25000,25000,0
T8,100,391,977,30000,30000,0
T9,100,9421,23552,40000,40000,0
T10,100,7696,19239,40000,40000,0
T11,100,640,1599,45000,45000,0
T12,100,2554,6384,50000,50000,0
T13,100,6208,15518,60000,60000,0
T14,100,388,969,60000,60000,0
T15,100,2674,6684,75000,75000,0
