Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,407,1016,10000,10000,0
T1,100,998,2495,10000,10000,0
T2,100,795,1986,10000,10000,0
T3,100,1023,2556,10000,10000,0
T4,100,862,2153,10000,10000,0
T5,100,72,180,10000,10000,0
T6,100,2508,6268,25000,25000,0
T7,100,1459,3647,30000,30000,0
T8,100,4457,11142,30000,30000,0
T9,100,902,2254,45000,45000,0
T10,100,3755,9386,50000,50000,0
T11,100,1965,4912,60000,60000,0
T12,100,569,1422,60000,60000,0
T13,100,4951,12376,75000,75000,0
T14,100,2624,6559,80000,80000,0
T15,100,982,2454,90000,90000,0
