Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,192,480,10000,10000,0
T1,100,1481,3702,10000,10000,0
T2,100,1339,3346,10000,10000,0
T3,100,706,1763,15000,15000,0
T4,100,229,571,15000,15000,0
T5,100,306,763,20000,20000,0
T6,100,2165,5411,25000,25000,0
T7,100,2895,7236,30000,30000,0
T8,100,904,2260,30000,30000,0
T9,100,3786,9463,35000,35000,0
T10,100,946,2365,35000,35000,0
T11,100,117,291,35000,35000,0
T12,100,5036,12590,50000,50000,0
T13,100,1288,3220,55000,55000,0
T14,100,4936,12338,60000,60000,0
T15,100,1864,4660,80000,80000,0
