Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,475,1187,10000,10000,0
T1,100,321,802,10000,10000,0
T2,100,1108,2770,10000,10000,0
T3,100,509,1271,10000,10000,0
T4,100,279,697,10000,10000,0
T5,100,221,552,15000,15000,0
T6,100,1910,4773,20000,20000,0
T7,100,733,1832,20000,20000,0
T8,100,2034,5083,30000,30000,0
T9,100,3220,8050,30000,30000,0
T10,100,693,1732,30000,30000,0
T11,100,601,1501,30000,30000,0
T12,100,1652,4128,35000,35000,0
T13,100,16476,41188,70000,70000,0
T14,100,3766,9414,90000,90000,0
T15,100,138,343,95000,95000,0
