Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,520,1300,10000,10000,0
T1,100,91,227,15000,15000,0
T2,100,943,2357,15000,15000,0
T3,100,1424,3559,15000,15000,0
T4,100,1436,3588,15000,15000,0
T5,100,758,1895,15000,15000,0
T6,100,220,548,20000,20000,0
T7,100,2531,6327,20000,20000,0
T8,100,545,1362,30000,30000,0
T9,100,1549,3871,30000,30000,0
T10,100,1462,3654,35000,35000,0
T11,100,4401,11001,35000,35000,0
T12,100,5662,14155,45000,45000,0
T13,100,2538,6344,45000,45000,0
T14,100,421,1052,50000,50000,0
T15,100,2278,5693,70000,70000,0
