Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,301,752,10000,10000,0
T1,100,750,1873,10000,10000,0
T2,100,1252,3128,15000,15000,0
T3,100,1767,4417,15000,15000,0
T4,100,288,719,20000,20000,0
T5,100,464,1158,20000,20000,0
T6,100,2573,6431,30000,30000,0
T7,100,2225,5562,30000,30000,0
T8,100,2864,7159,30000,30000,0
T9,100,110,274,40000,40000,0
T10,100,959,2397,40000,40000,0
T11,100,4604,11508,40000,40000,0
T12,100,827,2067,45000,45000,0
T13,100,5588,13968,45000,45000,0
T14,100,887,2216,55000,55000,0
T15,100,4530,11325,75000,75000,0
