Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,64,159,10000,10000,0
T1,100,942,2354,10000,10000,0
T2,100,410,1023,10000,10000,0
T3,100,713,1782,15000,15000,0
T4,100,3205,8011,15000,15000,0
T5,100,619,1547,15000,15000,0
T6,100,1764,4409,15000,15000,0
T7,100,650,1625,15000,15000,0
T8,100,475,1187,20000,20000,0
T9,100,158,395,20000,20000,0
T10,100,175,437,25000,25000,0
T11,100,840,2100,40000,40000,0
T12,100,2913,7281,50000,50000,0
T13,100,8690,21725,55000,55000,0
T14,100,913,2281,55000,55000,0
T15,100,5334,13333,85000,85000,0
