Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,334,834,10000,10000,0
T1,100,726,1814,10000,10000,0
T2,100,820,2050,10000,10000,0
T3,100,46,114,10000,10000,0
T4,100,1917,4792,15000,15000,0
T5,100,1816,4539,20000,20000,0
T6,100,442,1104,20000,20000,0
T7,100,6,14,25000,25000,0
T8,100,466,1163,25000,25000,0
T9,100,2762,6904,25000,25000,0
T10,100,2140,5348,30000,30000,0
T11,100,6267,15666,35000,35000,0
T12,100,2159,5397,45000,45000,0
T13,100,896,2238,50000,50000,0
T14,100,3032,7579,70000,70000,0
T15,100,3606,9014,95000,95000,0
