Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,1067,2666,10000,10000,0
T1,100,456,1138,10000,10000,0
T2,100,155,386,10000,10000,0
T3,100,915,2286,10000,10000,0
T4,100,1038,2595,25000,25000,0
T5,100,1813,4531,25000,25000,0
T6,100,2760,6900,25000,25000,0
T7,100,24,60,25000,25000,0
T8,100,468,1168,30000,30000,0
T9,100,1117,2792,30000,30000,0
T10,100,2793,6981,45000,45000,0
T11,100,1531,3826,45000,45000,0
T12,100,4843,12107,45000,45000,0
T13,100,1723,4306,45000,45000,0
T14,100,6531,16326,55000,55000,0
T15,100,3728,9319,60000,60000,0
