Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,90,224,10000,10000,0
T1,100,1139,2847,10000,10000,0
T2,100,504,1258,10000,10000,0
T3,100,73,182,10000,10000,0
T4,100,1688,4219,15000,15000,0
T5,100,33,82,20000,20000,0
T6,100,1816,4538,20000,20000,0
T7,100,124,309,20000,20000,0
T8,100,4155,10386,20000,20000,0
T9,100,104,259,20000,20000,0
T10,100,3726,9314,30000,30000,0
T11,100,613,1531,35000,35000,0
T12,100,527,1317,40000,40000,0
T13,100,2354,5883,40000,40000,0
T14,100,5110,12774,75000,75000,0
T15,100,7011,17527,95000,95000,0
