Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,1056,2640,10000,10000,0
T1,100,489,1222,20000,20000,0
T2,100,2332,5829,20000,20000,0
T3,100,205,512,20000,20000,0
T4,100,858,2145,20000,20000,0
T5,100,2050,5124,25000,25000,0
T6,100,2438,6093,25000,25000,0
T7,100,1981,4951,30000,30000,0
T8,100,2874,7184,35000,35000,0
T9,100,2012,5028,35000,35000,0
T10,100,2504,6258,40000,40000,0
T11,100,2588,6469,40000,40000,0
T12,100,6450,16124,55000,55000,0
T13,100,1176,2939,55000,55000,0
T14,100,225,561,75000,75000,0
T15,100,504,1260,80000,80000,0
