Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,552,1379,10000,10000,0
T1,100,63,157,10000,10000,0
T2,100,6,14,10000,10000,0
T3,100,2107,5267,10000,10000,0
T4,100,811,2026,15000,15000,0
T5,100,2040,5099,15000,15000,0
T6,100,537,1341,20000,20000,0
T7,100,30,75,20000,20000,0
T8,100,1498,3744,25000,25000,0
T9,100,1532,3829,25000,25000,0
T10,100,1288,3219,30000,30000,0
T11,100,2947,7366,35000,35000,0
T12,100,2823,7056,35000,35000,0
T13,100,1018,2545,35000,35000,0
T14,100,2772,6930,40000,40000,0
T15,100,3549,8871,85000,85000,0
