Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,173,432,10000,10000,0
T1,100,86,213,10000,10000,0
T2,100,1804,4508,10000,10000,0
T3,100,402,1005,10000,10000,0
T4,100,498,1243,10000,10000,0
T5,100,608,1520,15000,15000,0
T6,100,1610,4025,15000,15000,0
T7,100,367,916,15000,15000,0
T8,100,195,487,20000,20000,0
T9,100,1004,2510,30000,30000,0
T10,100,158,393,35000,35000,0
T11,100,2695,6737,55000,55000,0
T12,100,656,1639,55000,55000,0
T13,100,4360,10900,60000,60000,0
T14,100,14924,37310,70000,70000,0
T15,100,7774,19433,80000,80000,0
