Task ID,Job ID,Arrival min,Arrival max,Cost min,Cost max,Deadline,Priority
0,0,0,50,23,38,1000,0
0,1,1000,1050,23,38,2000,3
0,2,2000,2050,23,38,3000,11
0,3,3000,3050,23,38,4000,14
0,4,4000,4050,23,38,5000,22
0,5,5000,5050,23,38,6000,25
0,6,6000,6050,23,38,7000,33
0,7,7000,7050,23,38,8000,36
0,8,8000,8050,23,38,9000,44
0,9,9000,9050,23,38,10000,47
1,0,0,50,193,321,1000,1
1,1,1000,1050,193,321,2000,4
1,2,2000,2050,193,321,3000,12
1,3,3000,3050,193,321,4000,15
1,4,4000,4050,193,321,5000,23
1,5,5000,5050,193,321,6000,26
1,6,6000,6050,193,321,7000,34
1,7,7000,7050,193,321,8000,37
1,8,8000,8050,193,321,9000,45
1,9,9000,9050,193,321,10000,48
2,0,0,50,45,75,1000,2
2,1,1000,1050,45,75,2000,5
2,2,2000,2050,45,75,3000,13
2,3,3000,3050,45,75,4000,16
2,4,4000,4050,45,75,5000,24
2,5,5000,5050,45,75,6000,27
2,6,6000,6050,45,75,7000,35
2,7,7000,7050,45,75,8000,38
2,8,8000,8050,45,75,9000,46
2,9,9000,9050,45,75,10000,49
3,0,0,100,36,60,2000,6
3,1,2000,2100,36,60,4000,17
3,2,4000,4100,36,60,6000,28
3,3,6000,6100,36,60,8000,39
3,4,8000,8100,36,60,10000,50
4,0,0,100,100,166,2000,7
4,1,2000,2100,100,166,4000,18
4,2,4000,4100,100,166,6000,29
4,3,6000,6100,100,166,8000,40
4,4,8000,8100,100,166,10000,51
5,0,0,100,19,31,2000,8
5,1,2000,2100,19,31,4000,19
5,2,4000,4100,19,31,6000,30
5,3,6000,6100,19,31,8000,41
5,4,8000,8100,19,31,10000,52
6,0,0,100,277,461,2000,9
6,1,2000,2100,277,461,4000,20
6,2,4000,4100,277,461,6000,31
6,3,6000,6100,277,461,8000,42
6,4,8000,8100,277,461,10000,53
7,0,0,100,225,375,2000,10
7,1,2000,2100,225,375,4000,21
7,2,4000,4100,225,375,6000,32
7,3,6000,6100,225,375,8000,43
7,4,8000,8100,225,375,10000,54
8,0,0,500,1370,2282,10000,55
9,0,0,500,2348,3913,10000,56
