Task ID,Job ID,Arrival min,Arrival max,Cost min,Cost max,Deadline,Priority
0,0,0,50,8,12,1000,0
0,1,1000,1050,8,12,2000,4
0,2,2000,2050,8,12,3000,12
0,3,3000,3050,8,12,4000,16
0,4,4000,4050,8,12,5000,24
0,5,5000,5050,8,12,6000,29
0,6,6000,6050,8,12,7000,37
0,7,7000,7050,8,12,8000,41
0,8,8000,8050,8,12,9000,49
0,9,9000,9050,8,12,10000,53
1,0,0,50,212,352,1000,1
1,1,1000,1050,212,352,2000,5
1,2,2000,2050,212,352,3000,13
1,3,3000,3050,212,352,4000,17
1,4,4000,4050,212,352,5000,25
1,5,5000,5050,212,352,6000,30
1,6,6000,6050,212,352,7000,38
1,7,7000,7050,212,352,8000,42
1,8,8000,8050,212,352,9000,50
1,9,9000,9050,212,352,10000,54
2,0,0,50,71,117,1000,2
2,1,1000,1050,71,117,2000,6
2,2,2000,2050,71,117,3000,14
2,3,3000,3050,71,117,4000,18
2,4,4000,4050,71,117,5000,26
2,5,5000,5050,71,117,6000,31
2,6,6000,6050,71,117,7000,39
2,7,7000,7050,71,117,8000,43
2,8,8000,8050,71,117,9000,51
2,9,9000,9050,71,117,10000,55
3,0,0,50,32,53,1000,3
3,1,1000,1050,32,53,2000,7
3,2,2000,2050,32,53,3000,15
3,3,3000,3050,32,53,4000,19
3,4,4000,4050,32,53,5000,27
3,5,5000,5050,32,53,6000,32
3,6,6000,6050,32,53,7000,40
3,7,7000,7050,32,53,8000,44
3,8,8000,8050,32,53,9000,52
3,9,9000,9050,32,53,10000,56
4,0,0,100,48,80,2000,8
4,1,2000,2100,48,80,4000,20
4,2,4000,4100,48,80,6000,33
4,3,6000,6100,48,80,8000,45
4,4,8000,8100,48,80,10000,57
5,0,0,100,171,285,2000,9
5,1,2000,2100,171,285,4000,21
5,2,4000,4100,171,285,6000,34
5,3,6000,6100,171,285,8000,46
5,4,8000,8100,171,285,10000,58
6,0,0,100,618,1030,2000,10
6,1,2000,2100,618,1030,4000,22
6,2,4000,4100,618,1030,6000,35
6,3,6000,6100,618,1030,8000,47
6,4,8000,8100,618,1030,10000,59
7,0,0,100,119,197,2000,11
7,1,2000,2100,119,197,4000,23
7,2,4000,4100,119,197,6000,36
7,3,6000,6100,119,197,8000,48
7,4,8000,8100,119,197,10000,60
8,0,0,250,395,657,5000,28
8,1,5000,5250,395,657,10000,61
9,0,0,500,836,1393,10000,62
